68,上海-北京,05-01,东方航空,MU5159空客330(大),虹桥机场T2,14:30,16:45,首都机场,1175,qunar.com
69,上海-北京,05-01,东方航空,MU5115空客320(中),虹桥机场T2,15:00,17:20,首都机场,1175,qunar.com
70,上海-北京,05-01,东方航空,MU5161空客320(中),虹桥机场T2,15:30,18:00,首都机场,1175,qunar.com
71,上海-北京,05-01,东方航空,MU5117波音777(大),虹桥机场T2,16:00,18:15,首都机场,1175,qunar.com
72,上海-北京,05-01,东方航空,MU5119波音777(大),虹桥机场T2,17:00,19:15,首都机场,1175,qunar.com
73,上海-北京,05-01,东方航空,MU5121波音777(大),虹桥机场T2,18:00,20:15,首都机场,1175,qunar.com
74,上海-北京,05-01,东方航空,MU5123空客330(大),虹桥机场T2,19:00,21:15,首都机场,1175,qunar.com
75,上海-北京,05-01,东方航空,MU5163空客350(大),虹桥机场T2,19:30,21:50,首都机场,1175,qunar.com
76,上海-北京,05-01,东方航空,MU5125空客330(大),虹桥机场T2,20:00,22:10,首都机场,1175,qunar.com
77,上海-北京,05-01,东方航空,MU5127空客330(大),虹桥机场T2,21:00,23:30,首都机场,1175,qunar.com
78,上海-北京,05-01,东方航空,MU5165空客330(大),虹桥机场T2,21:30,23:50,首都机场,1175,qunar.com
79,上海-北京,05-01,中国国航,CA1564波音777(大),虹桥机场T2,07:55,10:15,首都机场,1180,qunar.com
80,上海-北京,05-01,中国国航,CA1590波音777(大),虹桥机场T2,08:55,11:15,首都机场,1180,qunar.com
81,上海-北京,05-01,中国国航,CA1508波音777(大),虹桥机场T2,11:30,13:55,首都机场,1180,qunar.com
82,上海-北京,05-01,中国国航,CA1502空客350(大),虹桥机场T2,12:25,14:45,首都机场,1180,qunar.com
83,上海-北京,05-01,中国国航,CA1532波音777(大),虹桥机场T2,13:55,16:15,首都机场,1180,qunar.com
84,上海-北京,05-01,中国国航,CA1524波音777(大),虹桥机场T2,14:45,16:55,首都机场,1180,qunar.com
85,上海-北京,05-01,中国国航,CA1558空客350(大),虹桥机场T2,15:25,17:45,首都机场,1180,qunar.com
86,上海-北京,05-01,中国国航,CA1534波音777(大),虹桥机场T2,16:35,18:45,首都机场,1180,qunar.com
87,上海-北京,05-01,中国国航,CA1518波音787(大),虹桥机场T2,17:30,19:50,首都机场,1180,qunar.com
88,上海-北京,05-01,中国国航,CA1550空客350(大),虹桥机场T2,20:25,22:45,首都机场,1180,qunar.com
89,上海-北京,05-01,中国国航,CA1566空客330(大),虹桥机场T2,22:30,00:55,首都机场,1180,qunar.com
90,上海-北京,05-01,东方航空,MU2510波音737(中),虹桥机场T2,07:20,13:05,大兴机场,2028,qunar.com
91,上海-北京,05-01,东方航空,MU2469波音737(中),虹桥机场T2,13:10,20:00,大兴机场,2076,qunar.com
92,上海-北京,05-01,东方航空,MU2534波音737(中),浦东机场T1,14:30,20:30,首都机场,2127,qunar.com
93,上海-北京,05-01,东方航空,MU2506波音737(中),虹桥机场T2,11:10,16:40,首都机场,2220,qunar.com
94,上海-北京,05-01,东方航空,MU2508波音737(中),虹桥机场T2,09:10,14:35,首都机场,2220,qunar.com
95,上海-北京,05-02,中国联合航空,KN5978波音737(中),浦东机场T1,08:10,10:25,大兴机场,730,qunar.com
96,上海-北京,05-02,东方航空,MU8870波音737(中)共享实际乘坐 中联航KN5978,浦东机场T1,08:10,10:25,大兴机场,730,qunar.com
97,上海-北京,05-02,海南航空,HU7608空客330(大),虹桥机场T2,08:20,10:40,首都机场,1030,qunar.com
98,上海-北京,05-02,吉祥航空,HO1251空客321(中),浦东机场T2,10:40,13:15,大兴机场,1065,qunar.com
99,上海-北京,05-02,吉祥航空,HO1253空客321(中),浦东机场T2,22:15,00:30,大兴机场,1065,qunar.com
100,上海-北京,05-02,中国国航,CA8679空客321(中),浦东机场T2,08:10,10:45,大兴机场,1080,qunar.com
101,上海-北京,05-02,东方航空,MU5129空客330(大),浦东机场T1,09:05,11:20,大兴机场,1080,qunar.com
102,上海-北京,05-02,海南航空,HU7602空客330(大),虹桥机场T2,11:15,13:20,首都机场,1099,qunar.com
103,上海-北京,05-02,春秋航空,9C8737空客320(中),虹桥机场T1,06:50,14:10,大兴机场,1106,qunar.com
104,上海-北京,05-02,中国联合航空,KN5738空客330(大),虹桥机场T2,10:40,12:40,大兴机场,1140,qunar.com
105,上海-北京,05-02,东方航空,MU8796空客330(大)共享实际乘坐 中联航KN5738,虹桥机场T2,10:40,12:40,大兴机场,1140,qunar.com
106,上海-北京,05-02,东方航空,MU5099波音777(大),虹桥机场T2,07:00,09:15,首都机场,1175,qunar.com
107,上海-北京,05-02,东方航空,MU5101波音777(大),虹桥机场T2,08:00,10:15,首都机场,1175,qunar.com
108,上海-北京,05-02,东方航空,MU5151空客320(中),虹桥机场T2,08:30,10:45,首都机场,1175,qunar.com
109,上海-北京,05-02,中国联合航空,KN5956空客330(大),虹桥机场T2,19:45,21:55,大兴机场,1215,qunar.com
110,上海-北京,05-02,东方航空,MU5127空客330(大),虹桥机场T2,21:00,23:30,首都机场,1225,qunar.com
111,上海-北京,05-02,东方航空,MU5165空客330(大),虹桥机场T2,21:30,23:50,首都机场,1225,qunar.com
112,上海-北京,05-02,海南航空,HU7614波音787(大),浦东机场T2,11:05,13:30,首都机场,1229,qunar.com
113,上海-北京,05-02,海南航空,HU7604波音787(大),虹桥机场T2,12:15,14:25,首都机场,1229,qunar.com
114,上海-北京,05-02,海南航空,HU7606波音787(大),虹桥机场T2,18:55,21:05,首都机场,1229,qunar.com
115,上海-北京,05-02,中国国航,CA1564波音777(大),虹桥机场T2,07:55,10:15,首都机场,1230,qunar.com
116,上海-北京,05-02,中国国航,CA1836空客330(大),浦东机场T2,19:00,21:30,首都机场,1230,qunar.com
117,上海-北京,05-02,中国国航,CA1550空客350(大),虹桥机场T2,20:25,22:45,首都机场,1230,qunar.com
118,上海-北京,05-02,中国国航,CA1510空客350(大),虹桥机场T2,21:30,23:55,首都机场,1230,qunar.com
119,上海-北京,05-02,中国国航,CA1566波音777(大),虹桥机场T2,22:30,00:55,首都机场,1230,qunar.com
120,上海-北京,05-02,南方航空,CZ8880空客330(大),虹桥机场T2,11:25,13:40,大兴机场,1280,qunar.com
121,上海-北京,05-02,吉祥航空,HO3931空客330(大)共享实际乘坐 南航CZ8880,虹桥机场T2,11:25,13:40,大兴机场,1280,qunar.com
122,上海-北京,05-02,厦门航空,MF4669空客330(大)共享实际乘坐 南航CZ8880,虹桥机场T2,11:25,13:40,大兴机场,1280,qunar.com
123,上海-北京,05-02,南方航空,CZ8886空客330(大),虹桥机场T2,19:45,22:00,大兴机场,1280,qunar.com
124,上海-北京,05-02,厦门航空,MF4673空客330(大)共享实际乘坐 南航CZ8886,虹桥机场T2,19:45,22:00,大兴机场,1280,qunar.com
125,上海-北京,05-02,四川航空,3U2462波音787(大)共享实际乘坐 厦航MF8556,浦东机场T2,19:45,22:00,大兴机场,1290,qunar.com
126,上海-北京,05-02,南方航空,CZ4461波音787(大)共享实际乘坐 厦航MF8556,浦东机场T2,19:45,22:00,大兴机场,1290,qunar.com
127,上海-北京,05-02,厦门航空,MF8556波音787(大),浦东机场T2,19:45,22:00,大兴机场,1290,qunar.com
128,上海-北京,05-02,河北航空,NS8546波音787(大)共享实际乘坐 厦航MF8556,浦东机场T2,19:45,22:00,大兴机场,1290,qunar.com
129,上海-北京,05-02,东方航空,MU5186空客320(中),浦东机场T1,21:30,00:05,大兴机场,1295,qunar.com
130,上海-北京,05-02,长龙航空,GJ3662波音787(大)共享实际乘坐 厦航MF8556,浦东机场T2,19:45,22:00,大兴机场,1300,qunar.com
131,上海-北京,05-02,东方航空,MU5103波音777(大),虹桥机场T2,09:00,11:15,首都机场,1325,qunar.com
132,上海-北京,05-02,东方航空,MU5153空客320(中),虹桥机场T2,09:30,12:00,首都机场,1325,qunar.com
133,上海-北京,05-02,东方航空,MU5105波音777(大),虹桥机场T2,10:00,12:15,首都机场,1325,qunar.com
134,上海-北京,05-02,东方航空,MU5155空客320(中),虹桥机场T2,10:30,13:00,首都机场,1325,qunar.com
135,上海-北京,05-02,东方航空,MU5107空客330(大),虹桥机场T2,11:00,13:20,首都机场,1325,qunar.com
136,上海-北京,05-02,东方航空,MU5109空客350(大),虹桥机场T2,12:00,14:15,首都机场,1325,qunar.com
137,上海-北京,05-02,东方航空,MU5111空客330(大),虹桥机场T2,13:00,15:10,首都机场,1325,qunar.com
138,上海-北京,05-02,东方航空,MU5157空客330(大),虹桥机场T2,13:30,15:45,首都机场,1325,qunar.com
139,上海-北京,05-02,东方航空,MU5113波音777(大),虹桥机场T2,14:00,16:15,首都机场,1325,qunar.com
140,上海-北京,05-02,东方航空,MU5159空客330(大),虹桥机场T2,14:30,16:45,首都机场,1325,qunar.com
141,上海-北京,05-02,东方航空,MU5115波音777(大),虹桥机场T2,15:00,17:20,首都机场,1325,qunar.com
142,上海-北京,05-02,东方航空,MU5161空客320(中),虹桥机场T2,15:30,18:00,首都机场,1325,qunar.com
143,上海-北京,05-02,东方航空,MU5117波音777(大),虹桥机场T2,16:00,18:15,首都机场,1325,qunar.com
144,上海-北京,05-02,东方航空,MU5119波音777(大),虹桥机场T2,17:00,19:15,首都机场,1325,qunar.com
145,上海-北京,05-02,东方航空,MU5123空客330(大),虹桥机场T2,19:00,21:15,首都机场,1325,qunar.com
146,上海-北京,05-02,东方航空,MU5163空客350(大),虹桥机场T2,19:30,21:50,首都机场,1325,qunar.com
147,上海-北京,05-02,中国国航,CA1590波音777(大),虹桥机场T2,08:55,11:15,首都机场,1330,qunar.com
148,上海-北京,05-02,中国国航,CA1508波音777(大),虹桥机场T2,11:30,13:55,首都机场,1330,qunar.com
149,上海-北京,05-02,中国国航,CA1502空客350(大),虹桥机场T2,12:25,14:45,首都机场,1330,qunar.com
150,上海-北京,05-02,中国国航,CA1520波音777(大),虹桥机场T2,13:30,15:55,首都机场,1330,qunar.com
151,上海-北京,05-02,中国国航,CA1524空客350(大),虹桥机场T2,14:45,16:55,首都机场,1330,qunar.com
152,上海-北京,05-02,中国国航,CA1558波音777(大),虹桥机场T2,15:25,17:45,首都机场,1330,qunar.com
153,上海-北京,05-02,中国国航,CA1534波音747(大),虹桥机场T2,16:35,18:45,首都机场,1330,qunar.com
154,上海-北京,05-02,中国国航,CA1518波音747(大),虹桥机场T2,17:30,19:50,首都机场,1330,qunar.com
155,上海-北京,05-02,中国国航,CA1522波音777(大),虹桥机场T2,18:30,21:00,首都机场,1330,qunar.com
156,上海-北京,05-02,中国国航,CA1516波音777(大),虹桥机场T2,19:25,21:45,首都机场,1330,qunar.com
157,上海-北京,05-02,中国国航,CA1584空客350(大),虹桥机场T2,19:45,22:15,首都机场,1330,qunar.com
158,上海-北京,05-02,南方航空,CZ8882空客320(中),浦东机场T2,18:30,21:00,大兴机场,1400,qunar.com
159,上海-北京,05-02,厦门航空,MF4671空客320(中)共享实际乘坐 南航CZ8882,浦东机场T2,18:30,21:00,大兴机场,1400,qunar.com
